1;16;3,74262295081967;216;21,2803278688525;29;711;0;0;6,09999999999999;0;0;208,101639344262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26
1;17;3,47377049180328;220;20,2868852459016;32;487;0;0;6,09999999999999;0;0;207,44262295082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29
1;18;3,17868852459016;221;18,644262295082;36;219;0;0;6,09999999999999;0;0;206,765573770492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31
1;19;1,90655737704918;221;15,3868852459016;45;15;0;0;6,09999999999999;0;0;206,296721311476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39
1;20;1,63934426229508;144;13,8016393442623;51;0;0;0;6,09999999999999;0;0;206,001639344262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33
1;21;1,32786885245902;154;12,7344262295082;57;0;0;0;6,09999999999999;0;0;205,814754098361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36
1;22;0,785245901639344;178;12,6704918032787;57;0;0;0;6,09999999999999;0;0;205,609836065574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38
1;23;1,81311475409836;137;11,6885245901639;61;0;0;0;6,09999999999999;0;0;205,427868852459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37
1;0;1,77213114754098;56;12,5770491803279;56;0;0;0;6,09999999999999;0;0;205,236065573771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126
1;1;1,60491803278689;85;12,9;54;0;0;0;6,09999999999999;0;0;205,140983606557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120
1;2;1,98032786885246;54;12,4180327868852;55;0;0;0;6,09999999999999;0;0;205,001639344262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79
1;3;1,4655737704918;76;12,3622950819672;54;0;0;0;6,09999999999999;0;0;204,881967213114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54
1;4;1,52295081967213;101;11,6360655737705;57;0;0;0;6,09999999999999;0;0;204,75737704918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47
1;5;2,63606557377049;48;10,772131147541;61;0;0;0;6,09999999999999;0;0;204,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64
1;6;1,65737704918033;152;11,1737704918033;58;11;0;0;6,09999999999999;0;0;204,409836065574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78
1;7;1,89016393442623;100;10,9754098360656;60;31;0;0;6,09999999999999;0;0;208,26393442623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74
1;8;1,71147540983607;188;13,6213114754098;52;536;0;0;6,09999999999999;0;0;208,577049180328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50
