0.709951; 0.794856; 0.0549847; 0.421715; 0.229833; 0.722292; 0.000111931; 0.000121393; 0; 0; 0; 0.000202166; 0.00264758; 3.19377e-005; 0.00158981; 0.00131056; 0.00158988; 0.00044874; 0; 0.000515656; 0; 0.000913638; 0.00119227; 0.00041857; 0.00037169; 0.000669712; 0; 0; 0; 0; 0; 0.0321828
0.640584; 0.766833; 0.0533052; 0.471503; 0.205562; 0.791784; 7.63453e-005; 0.000357925; 3.04369e-005; 0; 2.81055e-005; 0.000430978; 0.00404654; 0.000420701; 0.00176505; 0.00243891; 0.00217367; 0.00344599; 0; 0.000548944; 0.000664499; 0.000946247; 0.00136064; 0.00130083; 0.000957418; 0.00101677; 0; 0; 0; 0; 0; 0.0263931
0.552691; 0.722557; 0.0617842; 0.475283; 0.229752; 0.741088; 0.0188037; 0.00241442; 0.000930584; 0.000866604; 0.00191957; 0.00263759; 0.122398; 0.0077837; 0.0199093; 0.150998; 0.0245213; 0.154204; 0.0176189; 0.0155438; 0.00633404; 0.0147512; 0.0126488; 0.113585; 0.0642044; 0.0814572; 0; 0.00113212; 0.00155686; 0.00143313; 0; 0.0291717
0.493677; 0.649341; 0.0716259; 0.464169; 0.274851; 0.637986; 0.0335422; 0.00469548; 0.00222499; 0.00378739; 0.00355659; 0.00450207; 0.309628; 0.0123619; 0.0466141; 0.188749; 0.0319722; 0.390109; 0.0417992; 0.0643311; 0.02502; 0.0250811; 0.0209758; 0.283422; 0.16051; 0.15555; 0.00014935; 0.00324325; 0.00413319; 0.003869; 0.000108286; 0.0370338
0.481334; 0.566629; 0.0850144; 0.444163; 0.32086; 0.490425; 0.0811765; 0.00679919; 0.00356948; 0.00559627; 0.00522867; 0.00550795; 0.559954; 0.0240253; 0.0369496; 0.216253; 0.0253208; 0.704394; 0.052429; 0.0953155; 0.0424129; 0.0398065; 0.0265406; 0.54546; 0.295681; 0.316538; 0.000282527; 0.00599379; 0.0083017; 0.00769989; 0.000221651; 0.0464306
0.513628; 0.472695; 0.0949218; 0.369533; 0.344823; 0.3749; 0.0815765; 0.0078488; 0.00402258; 0.00814733; 0.00703499; 0.00784947; 0.790558; 0.0295193; 0.0142767; 0.126577; 0.0741891; 0.995438; 0.0263641; 0.145693; 0.0838865; 0.0466251; 0.0174356; 0.758393; 0.419772; 0.359142; 0.0004147; 0.00848547; 0.0119478; 0.0111186; 0.000321794; 0.0580654
0.512035; 0.488389; 0.0964148; 0.426371; 0.360536; 0.349708; 0.147488; 0.00692594; 0.00449932; 0.00748104; 0.00734305; 0.0060233; 0.795096; 0.0208457; 0.0318804; 0.139043; 0.176749; 0.984965; 0.0391159; 0.118766; 0.0752813; 0.0630057; 0.0338145; 0.775771; 0.415045; 0.48438; 0.000419521; 0.00817621; 0.0128644; 0.0118947; 0.000336951; 0.0516721
0.517055; 0.488574; 0.0942247; 0.457047; 0.369858; 0.334143; 0.180493; 0.00633323; 0.00371973; 0.00625552; 0.00632243; 0.00479808; 0.79723; 0.0938185; 0.0480211; 0.00384221; 0.336784; 0.924515; 0.0310363; 0.114127; 0.0897042; 0.0726907; 0.044687; 0.795305; 0.417944; 0.556715; 0.000402784; 0.00829748; 0.0135459; 0.012512; 0.000391933; 0.0467141
0.535086; 0.501719; 0.0953447; 0.495975; 0.38218; 0.320697; 0.228118; 0.00603215; 0.0039428; 0.00560623; 0.00746588; 0.00463535; 0.798337; 0.0935787; 0.101034; 0.000654885; 0.552527; 0.729432; 0.0423092; 0.115813; 0.111475; 0.0915229; 0.0531813; 0.81565; 0.417968; 0.639708; 0.000416933; 0.00866774; 0.0134174; 0.0121955; 0.000425813; 0.041927
0.583687; 0.548841; 0.0944382; 0.551655; 0.394503; 0.294717; 0.285774; 0.00692081; 0.0043562; 0.00336179; 0.00857488; 0.00419801; 0.801474; 0.163504; 0.170993; 0.000728273; 0.838462; 0.401715; 0.0480972; 0.0950264; 0.112297; 0.125713; 0.0670733; 0.852122; 0.422252; 0.776063; 0.000382033; 0.00844628; 0.0142806; 0.0124985; 0.000488328; 0.0340645
0.615701; 0.545718; 0.0923703; 0.541984; 0.386321; 0.314157; 0.276622; 0.00876964; 0.00732736; 0.00434436; 0.00938112; 0.00757843; 0.801333; 0.120983; 0.217032; 0.000247875; 0.999185; 0.135414; 0.0528496; 0.117778; 0.18147; 0.133559; 0.0687365; 0.839687; 0.422415; 0.757805; 0.000374297; 0.00855285; 0.0132665; 0.0113102; 0.000553472; 0.0323291
0.541547; 0.493414; 0.0897548; 0.462595; 0.369386; 0.321966; 0.195443; 0.00828747; 0.00821678; 0.00510281; 0.0086645; 0.00861066; 0.800743; 0.0622051; 0.124833; 0.000144376; 0.936998; 0.0483575; 0.0618392; 0.109776; 0.146615; 0.0836693; 0.0744921; 0.82096; 0.425773; 0.671538; 0.000382907; 0.008466; 0.0131995; 0.0111199; 0.000551644; 0.040042
0.5586; 0.490113; 0.0950527; 0.393585; 0.354468; 0.321011; 0.159355; 0.0106976; 0.0111555; 0.00629839; 0.00858598; 0.0119588; 0.798502; 0.00886783; 0.0892158; 0; 0.714551; 0; 0.0402325; 0.100788; 0.160492; 0.0562126; 0.0520384; 0.804869; 0.422309; 0.620876; 0.000333904; 0.00886468; 0.0116131; 0.0100209; 0.000541843; 0.0445146
0.60612; 0.486925; 0.0960796; 0.398821; 0.348291; 0.305166; 0.162337; 0.0109033; 0.0125463; 0.00863636; 0.00851473; 0.0114795; 0.796511; 0; 0.0654016; 0.00305048; 0.598802; 0.00228453; 0.0381006; 0.0865792; 0.127935; 0.0427799; 0.0417435; 0.809264; 0.41707; 0.601569; 0.000277022; 0.0092558; 0.0106843; 0.00939539; 0.000467636; 0.0442211
0.656413; 0.545583; 0.0992472; 0.360976; 0.33212; 0.310457; 0.124967; 0.011841; 0.0125513; 0.01113; 0.00915572; 0.012508; 0.793722; 0; 0.0272811; 0.00296377; 0.373565; 0.00221902; 0.0242783; 0.0540048; 0.0759468; 0.0210917; 0.0266797; 0.822783; 0.415841; 0.567818; 0.000207684; 0.00962133; 0.0096008; 0.00858632; 0.000397963; 0.0482152
0.659608; 0.625255; 0.104482; 0.300281; 0.311687; 0.34266; 0.0563372; 0.0156651; 0.0143854; 0.0131759; 0.0101607; 0.013955; 0.794438; 0; 0.015493; 0; 0.274206; 0; 0.0172712; 0.0380281; 0.0569602; 0.00904633; 0.0169013; 0.810394; 0.418298; 0.456757; 0.000180688; 0.00887734; 0.00974157; 0.00871466; 0.000377548; 0.0562527
0.611067; 0.793052; 0.106496; 0.265164; 0.319625; 0.323974; 0.0347034; 0.0123223; 0.00963944; 0.00967232; 0.00853143; 0.008615; 0.79041; 0; 0.00134757; 0; 0.0596286; 0; 0; 0.00273943; 0; 0.00361917; 0.00335771; 0.803444; 0.43223; 0.372837; 0; 0.0103366; 0.00915411; 0.00841303; 0.000258744; 0.0640784
0.558039; 0.860332; 0.104454; 0.280602; 0.318603; 0.342707; 0.00514496; 0.0135011; 0.00988915; 0.00873338; 0.00834726; 0.00609285; 0.789878; 0; 0; 0; 0; 0; 0; 0.00246003; 0; 0; 0; 0.775866; 0.434403; 0.256189; 0; 0.0102711; 0.00938737; 0.00849327; 0; 0.0679659
0.535723; 0.881459; 0.10045; 0.281991; 0.32524; 0.369782; 0.00145643; 0.00824417; 0.00755748; 0.00656699; 0.00803297; 0.00530879; 0.787344; 0; 0; 0; 0.00137179; 0; 0; 0.00461945; 0.000549125; 0; 0; 0.67084; 0.397443; 0.188597; 0; 0.010238; 0.00777008; 0.00696005; 0; 0.0756902
0.631537; 0.878859; 0.106694; 0.238368; 0.312614; 0.353527; 0.00133463; 0.00757578; 0.00679053; 0.00602175; 0.00706352; 0.00532882; 0.779279; 0; 0; 0; 0.00322076; 0; 0; 0.00506468; 0.000699273; 0; 0; 0.42121; 0.254721; 0.119444; 0; 0.00618279; 0.00509677; 0.00456667; 0; 0.0774696
0.681437; 0.844923; 0.119603; 0.203555; 0.301626; 0.300932; 0.00276846; 0.00485525; 0.00661907; 0.00548372; 0.00511974; 0.00456497; 0.754162; 0; 0; 0; 0.00472044; 0; 0; 0.00338615; 0.000674248; 0; 0; 0.0583395; 0.034954; 0.0214533; 0; 0.000728012; 0.000674241; 0.000600922; 0; 0.0970922
0.598679; 0.842181; 0.11078; 0.204693; 0.300062; 0.31344; 0.00323538; 0.00539893; 0.00603172; 0.00542111; 0.00541859; 0.0048745; 0.775933; 0; 0; 0; 0.00333653; 0; 0; 0.00181077; 0.000455142; 0; 0; 0.00343504; 0.00469409; 0.00549606; 0; 0; 0; 0; 0; 0.085149
0.49597; 0.837579; 0.102275; 0.234277; 0.308664; 0.325835; 0.0049724; 0.00532981; 0.0058551; 0.00603102; 0.00620721; 0.00508768; 0.799113; 0; 0; 0; 0.00172422; 0; 0; 0.00144567; 0.000458896; 0; 0; 0.00354715; 0.00371198; 0.00567543; 0; 0; 0.000245382; 0.000213376; 0; 0.077797
0.434753; 0.835942; 0.0942635; 0.241101; 0.31978; 0.323686; 0.00552936; 0.00527707; 0.00537919; 0.00662234; 0.00629927; 0.00537185; 0.799566; 0; 0; 0; 0.000294614; 0; 0; 0; 0; 0; 0; 0.00173052; 0.00175603; 0.00276888; 0; 0; 0.000307012; 0.000266967; 0; 0.0711243
0.383788; 0.836285; 0.0861422; 0.292286; 0.33147; 0.369366; 0.0152569; 0.00547231; 0.00488773; 0.00590143; 0.00645935; 0.00533211; 0.690272; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.00264594; 0.00265517; 0.0042335; 0; 0; 0.000486844; 0.000423343; 0; 0.0660965
0.538415; 0.855996; 0.0749284; 0.293532; 0.332519; 0.426162; 0.0142552; 0.00349945; 0.00279011; 0.00390294; 0.00438467; 0.00309087; 0.43; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.00196175; 0.00193887; 0.0031388; 0; 0; 0.00036096; 0.000313879; 0; 0.0580383
0.654961; 0.873925; 0.0693347; 0.268189; 0.318993; 0.448509; 0.00233251; 0.00237476; 0.00157786; 0.00252969; 0.00259366; 0.00188681; 0.247602; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0011955; 0.00120765; 0.00191279; 0; 0; 0.00021997; 0.000191278; 0; 0.0546741
0.844134; 0.883727; 0.0634496; 0.250642; 0.299312; 0.489039; 0; 0; 0; 3.86637e-005; 1.42381e-005; 0; 0.000368754; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2.64734e-005; 2.38566e-005; 4.23574e-005; 0; 0; 0; 0; 0; 0.0505943
0.775809; 0.851555; 0.0626739; 0.305149; 0.263332; 0.573648; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0438335
0.699888; 0.830288; 0.0603645; 0.338746; 0.2444; 0.639396; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0393698
0.606226; 0.81018; 0.0569633; 0.382751; 0.235016; 0.711699; 0; 6.51581e-005; 0; 0; 0; 0; 0.000310381; 2.00207e-005; 0; 0; 0; 0.000359378; 0; 0; 0; 0; 0; 4.52675e-005; 4.01975e-005; 7.24281e-005; 0; 0; 0; 0; 0; 0.0345002
0.467015; 0.777882; 0.0559549; 0.442368; 0.23331; 0.770567; 0.000222564; 0.000584232; 0; 0; 0; 0; 0.00144912; 0.000381436; 0; 0; 0; 0.00177096; 0; 0.000249891; 0; 0; 0; 0.000221967; 0.000197104; 0.00035514; 0; 0; 0; 0; 0; 0.0292598
0.43679; 0.719056; 0.0600345; 0.441151; 0.262359; 0.709589; 0.000826149; 0.00194514; 0.000460528; 0.000960923; 0.000919483; 0.00162203; 0.136443; 0.00397216; 0.000182858; 0.00179925; 0; 0.171658; 0; 0.0272145; 0.0130402; 0.00576814; 1.52095e-005; 0.1272; 0.0734526; 0.0343315; 0; 0.00139937; 0.00224857; 0.00210228; 0; 0.0355404
0.391125; 0.657334; 0.0722388; 0.448529; 0.308243; 0.596206; 0.0250275; 0.00348548; 0.00170266; 0.00342823; 0.00308242; 0.00329723; 0.307404; 0.0109939; 0.00563828; 0.126158; 0.0112459; 0.386843; 0.0125284; 0.0514509; 0.0233769; 0.0157814; 0.00969111; 0.286346; 0.161263; 0.122757; 0.000157575; 0.0030574; 0.00473815; 0.00437445; 0.000118898; 0.0437353
0.405845; 0.585375; 0.0839259; 0.448533; 0.344628; 0.48607; 0.0647795; 0.00462595; 0.00274112; 0.00585162; 0.0042619; 0.00429453; 0.491611; 0.0133878; 0.00563355; 0.122723; 0.0111206; 0.61739; 0.0127185; 0.0735276; 0.0328259; 0.0298243; 0.0136191; 0.465657; 0.257303; 0.246335; 0.000246674; 0.0048392; 0.00794925; 0.00734419; 0.00020606; 0.0485917
0.405909; 0.496831; 0.0885966; 0.456776; 0.365367; 0.433965; 0.0714987; 0.00500235; 0.00343612; 0.00973202; 0.00458867; 0.00406431; 0.562293; 0.00900015; 0.0110431; 0; 0.0941011; 0.690235; 0.0140989; 0.0874845; 0.0457536; 0.0313818; 0.0101474; 0.489389; 0.278278; 0.241616; 0.000286108; 0.00520445; 0.00929058; 0.00858459; 0.000238679; 0.0496943
0.457953; 0.47711; 0.0915698; 0.467202; 0.372702; 0.373427; 0.128923; 0.00553821; 0.00328778; 0.00644752; 0.00556138; 0.00415303; 0.666712; 0.0714137; 0.0407405; 0.000350139; 0.305898; 0.758188; 0.0254804; 0.0945027; 0.0731076; 0.0545458; 0.0321977; 0.637409; 0.342367; 0.408727; 0.000331747; 0.0066286; 0.0113896; 0.0105228; 0.000321894; 0.0463842
0.557286; 0.490735; 0.0928698; 0.439149; 0.361505; 0.345892; 0.163479; 0.00779303; 0.00383006; 0.00540163; 0.00838714; 0.00472539; 0.796978; 0.151994; 0.107877; 0.000269575; 0.647113; 0.71575; 0.0314687; 0.107639; 0.121292; 0.0900751; 0.0452408; 0.766988; 0.410678; 0.506975; 0.000375599; 0.00811198; 0.0135045; 0.0122519; 0.000424159; 0.045545
0.568723; 0.532801; 0.0930737; 0.525824; 0.384203; 0.306603; 0.250949; 0.00778251; 0.00457527; 0.00494651; 0.00828985; 0.00360676; 0.800954; 0.227221; 0.140268; 0.000533789; 0.835945; 0.436201; 0.042904; 0.0781464; 0.102467; 0.104815; 0.0648886; 0.80923; 0.4105; 0.702268; 0.000352241; 0.0079628; 0.0141656; 0.0125133; 0.000456313; 0.035817
0.611944; 0.551633; 0.0923954; 0.532528; 0.384249; 0.301904; 0.258743; 0.00839434; 0.00445592; 0.00371848; 0.00897059; 0.00440731; 0.801536; 0.28052; 0.196524; 0.000504829; 0.998123; 0.21408; 0.0504136; 0.0836006; 0.12213; 0.124767; 0.0660614; 0.830831; 0.418417; 0.727562; 0.000337784; 0.0081295; 0.0141556; 0.0121602; 0.000495976; 0.0340447
0.592698; 0.458593; 0.0928233; 0.448048; 0.363802; 0.328917; 0.183026; 0.00902643; 0.00742312; 0.00455408; 0.00786617; 0.00788529; 0.799311; 0.196067; 0.157789; 0.00471469; 1; 0.127199; 0.0655603; 0.112284; 0.157877; 0.0973581; 0.0670599; 0.794476; 0.418687; 0.590993; 0.00035134; 0.00834991; 0.0130638; 0.0110635; 0.00052098; 0.0405741
0.576424; 0.454783; 0.0944942; 0.38434; 0.349724; 0.34807; 0.118026; 0.00975931; 0.00989157; 0.00546679; 0.00742925; 0.0112754; 0.798058; 0.174604; 0.139264; 0.0104373; 0.999452; 0.0150971; 0.0654826; 0.132664; 0.190593; 0.086597; 0.0669959; 0.766135; 0.421626; 0.476417; 0.000353285; 0.00842128; 0.0124392; 0.0103847; 0.000565324; 0.0515491
0.552638; 0.437301; 0.0952065; 0.332649; 0.335495; 0.382085; 0.0751684; 0.0123836; 0.014029; 0.00609389; 0.00725093; 0.0153147; 0.795955; 0.0273839; 0.103292; 0.0054935; 0.970228; 0.00306231; 0.057192; 0.170529; 0.277537; 0.060253; 0.0706024; 0.731003; 0.417031; 0.397754; 0.000370843; 0.008654; 0.0106937; 0.00901984; 0.000623115; 0.0538179
0.570261; 0.449991; 0.106293; 0.265128; 0.328242; 0.333096; 0.0477756; 0.00884142; 0.00993285; 0.00686662; 0.0082783; 0.011872; 0.796399; 0.0218241; 0.0607932; 0.0101231; 0.807328; 0.00856079; 0.0633876; 0.101919; 0.141042; 0.0450353; 0.0567031; 0.75224; 0.417453; 0.391509; 0.000308489; 0.00834801; 0.0119767; 0.0101966; 0.000528321; 0.0698459
0.62085; 0.555744; 0.113398; 0.256413; 0.321063; 0.320283; 0.0408936; 0.0112846; 0.0109893; 0.00935832; 0.0088779; 0.0112917; 0.79382; 0.017917; 0.0453488; 0.00887373; 0.506384; 0.00791042; 0.0442946; 0.0683315; 0.0958925; 0.0335006; 0.0349149; 0.778215; 0.417586; 0.389102; 0.00024323; 0.00900888; 0.0105791; 0.0093462; 0.000419388; 0.0725613
0.640475; 0.6841; 0.111788; 0.250417; 0.314757; 0.332695; 0.00765339; 0.0107216; 0.0104437; 0.00870449; 0.00760649; 0.00887274; 0.790776; 6.05101e-005; 0.0239533; 0.00380448; 0.361452; 0.00301959; 0.0247328; 0.0487604; 0.0713435; 0.0196919; 0.0233591; 0.766466; 0.415249; 0.273867; 0; 0.00955734; 0.00998518; 0.0089281; 0.000365616; 0.0716182
0.692553; 0.873864; 0.120449; 0.228552; 0.317475; 0.292475; 0.00160494; 0.00764588; 0.00548199; 0.0051733; 0.00408592; 0.00428313; 0.784679; 0; 0.00139326; 0; 0.0622336; 0; 3.74056e-005; 0.0012922; 4.76014e-005; 0.00379307; 0.00348355; 0.787065; 0.414689; 0.220762; 0; 0.0110386; 0.00893146; 0.00837996; 0; 0.0749261
0.595101; 0.882089; 0.126788; 0.242062; 0.318933; 0.304581; 0.000360347; 0.0075376; 0.00553171; 0.00560788; 0.00502015; 0.00419812; 0.759746; 0; 0; 0; 0; 0; 0; 0.00314389; 0; 0; 0; 0.725258; 0.408022; 0.194267; 0; 0.0107792; 0.00820701; 0.00751419; 0; 0.0935423
0.619167; 0.860623; 0.128325; 0.226083; 0.318335; 0.310209; 0.000794867; 0.00660218; 0.00569662; 0.00564655; 0.00584972; 0.00393011; 0.718175; 0; 0; 0; 0.00146093; 0; 0; 0.00458715; 0.000542138; 0; 0; 0.496392; 0.289696; 0.135277; 0; 0.00743686; 0.00574137; 0.00522451; 0; 0.105206
0.671251; 0.844492; 0.133451; 0.205696; 0.30557; 0.281229; 0.00167256; 0.0066381; 0.0069267; 0.00550724; 0.00558177; 0.00465231; 0.724132; 0; 0; 0; 0.00189399; 0; 0; 0.00507414; 0.000535406; 0; 0; 0.316378; 0.175899; 0.086561; 0; 0.00391921; 0.00407982; 0.00370422; 0; 0.105235
0.639659; 0.762719; 0.17102; 0.183974; 0.302632; 0.240153; 0.00220928; 0.00322249; 0.00525818; 0.00429074; 0.00372013; 0.00301362; 0.585151; 0; 0; 0; 0.0024471; 0; 0; 0.00308448; 0.000572478; 0; 0; 0.0827244; 0.0476914; 0.0260764; 0; 0.00116888; 0.000892922; 0.00079938; 0; 0.162712
0.622728; 0.769024; 0.145255; 0.185699; 0.303048; 0.250288; 0.00398392; 0.00354835; 0.00512672; 0.00454031; 0.00399605; 0.00325182; 0.642529; 0; 0; 0; 0.00225747; 0; 0; 0.0019842; 0.000519465; 0; 0; 0.00269509; 0.00296273; 0.00431215; 0; 0; 0; 0; 0; 0.129558
0.537234; 0.791229; 0.128626; 0.195457; 0.304901; 0.26292; 0.00352087; 0.00433732; 0.00533052; 0.00461137; 0.00415897; 0.00411671; 0.701386; 0; 0; 0; 0.000404378; 0; 0; 0.00135691; 0; 0; 0; 0.000653033; 0.00110161; 0.00104485; 0; 0; 0; 0; 0; 0.109577
0.543402; 0.760791; 0.12247; 0.197466; 0.311849; 0.269125; 0.0029598; 0.00400495; 0.00478239; 0.00490295; 0.00435432; 0.00410922; 0.659917; 0; 0; 0; 0.000309688; 0; 0; 0; 0; 0; 0; 0.00059229; 0.000593534; 0.000947664; 0; 0; 9.52334e-005; 8.28117e-005; 0; 0.104373
0.437511; 0.76609; 0.103856; 0.25363; 0.323399; 0.323994; 0.00455129; 0.00437993; 0.00389979; 0.00514279; 0.00511012; 0.00450481; 0.623075; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.00175553; 0.0018019; 0.00280884; 0; 0; 0.000323017; 0.000280884; 0; 0.0879699
0.526805; 0.844726; 0.0855406; 0.256676; 0.324519; 0.37204; 0.00314462; 0.00290372; 0.00248182; 0.00380795; 0.00400359; 0.00289569; 0.43177; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.00157451; 0.00160213; 0.00251922; 0; 0; 0.00028971; 0.000251922; 0; 0.0714476
0.695556; 0.882338; 0.0845199; 0.215277; 0.310697; 0.39592; 9.13126e-005; 0.00147371; 0.00109282; 0.00178602; 0.00173512; 0.00140708; 0.162752; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.00043863; 0.000444461; 0.000701812; 0; 0; 8.06772e-005; 7.01541e-005; 0; 0.0641637
0.786985; 0.88734; 0.0831961; 0.208399; 0.296793; 0.406412; 0; 0; 0; 4.45515e-005; 1.63872e-005; 0; 0.000190356; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2.98637e-005; 2.70206e-005; 4.77823e-005; 0; 0; 0; 0; 0; 0.0586968
0.749026; 0.880074; 0.0754703; 0.224241; 0.277927; 0.463506; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0533984
0.653973; 0.856247; 0.0691528; 0.270197; 0.256072; 0.553329; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.04736
0.573586; 0.839906; 0.0627347; 0.316894; 0.258479; 0.621192; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0435295
0.415375; 0.81344; 0.0604252; 0.371534; 0.258203; 0.691145; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0380216
0.315897; 0.811456; 0.0569878; 0.410848; 0.286209; 0.698359; 0.000180712; 0.000435932; 0; 0; 0; 0; 0.00121333; 3.73923e-005; 0; 0; 0; 0.00150917; 0; 0.000249922; 0; 0; 0; 0.000188646; 0.000167518; 0.000301834; 0; 0; 0; 0; 0; 0.0376003
0.312079; 0.736238; 0.062972; 0.438715; 0.313319; 0.6464; 0.00359971; 0.00167579; 0.00065583; 0.0021234; 0.00103254; 0.00129649; 0.135727; 0.00360898; 0; 0; 0; 0.17058; 0; 0.0264673; 0.0117195; 0.00473098; 0; 0.11721; 0.0693847; 0.034116; 0; 0.00129855; 0.00220382; 0.00204397; 0; 0.0418011
0.252849; 0.670631; 0.0710003; 0.499714; 0.359251; 0.577978; 0.00794647; 0.00181091; 0.000804285; 0.00276266; 0.00119106; 0.00141057; 0.155897; 0.00384115; 0; 0; 0; 0.195741; 0; 0.0296181; 0.0128679; 0.00503836; 0; 0.133173; 0.0785738; 0.0391482; 0; 0.00144722; 0.00256787; 0.00237102; 0; 0.0429594
0.277603; 0.592899; 0.0808812; 0.488176; 0.378078; 0.498434; 0.0131002; 0.00261342; 0.00146656; 0.00465467; 0.00269852; 0.00244636; 0.290699; 0.00520322; 0.00606863; 0; 0.0731834; 0.365532; 0.0036326; 0.0527329; 0.0310779; 0.0137763; 0.00447997; 0.250331; 0.147673; 0.0781526; 0.000148117; 0.00275497; 0.00483214; 0.00448355; 0.000129898; 0.0478863
0.304943; 0.529006; 0.0884582; 0.521339; 0.392634; 0.434096; 0.054958; 0.00302571; 0.0019728; 0.00440685; 0.00286512; 0.00219283; 0.365241; 0.0040083; 0.0111955; 0; 0.113667; 0.442403; 0.00484147; 0.0450133; 0.0303014; 0.0269086; 0.0111954; 0.327756; 0.182678; 0.18135; 0.000177723; 0.00331246; 0.00654805; 0.00605535; 0.000176066; 0.045735
